0.116097,0.939221,0.375787,0,1
0.549923,0.0978264,0.0990044,1,0
0.770874,0.524567,0.944634,1,0
0.231112,0.584085,0.398436,0,1
0.203114,0.807599,0.476467,1,0
0.935478,0.454972,0.273916,1,0
0.156978,0.295063,0.336351,0,1
0.755751,0.378114,0.369323,1,0
0.885657,0.360779,0.993465,0,1
0.242542,0.0798048,0.763583,1,0
0.466971,0.786899,0.604242,1,0
0.897182,0.350646,0.117997,0,1
0.0721957,0.0910709,0.778301,0,1
0.910388,0.372435,0.529278,0,1
0.285738,0.515269,0.232929,0,1
0.566881,0.732042,0.794662,0,1
0.741003,0.34385,0.824015,0,1
0.127736,0.701028,0.726029,0,1
0.828007,0.793446,0.741846,0,1
0.372323,0.351803,0.32461,1,0
0.466468,0.226202,0.142539,0,1
0.699638,0.163007,0.955741,1,0
0.602733,0.315514,0.75561,1,0
0.20502,0.378016,0.110721,0,1
0.999575,0.364974,0.197749,0,1
0.388475,0.639703,0.644151,1,0
0.000304956,0.224206,0.53165,0,1
0.972837,0.456639,0.660637,1,0
0.723605,0.519834,0.383897,0,1
0.281138,0.140065,0.805855,0,1
0.507793,0.650174,0.632906,0,1
0.6291,0.0526357,0.112922,1,0
0.190866,0.790144,0.659321,0,1
0.193338,0.0635559,0.181164,1,0
0.576864,0.318385,0.944442,0,1
0.440085,0.640081,0.531636,1,0
0.201412,0.0178937,0.656302,1,0
0.869198,0.706016,0.571376,0,1
0.918368,0.0626101,0.0523389,0,1
0.0144872,0.632101,0.555643,1,0
0.790555,0.374902,0.773629,1,0
0.820281,0.196825,0.210703,1,0
0.899827,0.969338,0.803018,0,1
0.457209,0.605328,0.748598,0,1
0.906626,0.538113,0.0534933,0,1
0.477971,0.0790493,0.372618,0,1
0.335547,0.948297,0.538811,1,0
0.0122289,0.517578,0.592136,1,0
0.09569,0.112921,0.484477,0,1
0.929423,0.771749,0.0143481,0,1
0.405363,0.593985,0.22177,1,0
0.943331,0.12281,0.990525,1,0
0.841372,0.926107,0.0118007,0,1
0.00633785,0.228144,0.46006,1,0
0.820167,0.614066,0.789346,1,0
0.898709,0.409699,0.0907116,1,0
0.681179,0.0667822,0.796548,0,1
0.731176,0.518654,0.00272097,0,1
0.884936,0.0192727,0.510291,0,1
0.294947,0.247478,0.0764322,0,1
0.690991,0.233929,0.407304,1,0
0.912323,0.228547,0.0336122,0,1
0.624247,0.983122,0.411475,1,0
0.646655,0.915728,0.624472,0,1
0.504045,0.836734,0.965707,0,1
0.569866,0.808571,0.987965,1,0
0.883147,0.27703,0.994823,1,0
0.877628,0.798028,0.741377,0,1
0.683675,0.504816,0.752614,0,1
0.857931,0.245356,0.743047,1,0
0.127728,0.922189,0.140816,1,0
0.750092,0.811528,0.21773,1,0
0.439294,0.470805,0.45474,0,1
0.662718,0.983882,0.76412,0,1
0.966657,0.723104,0.903215,0,1
0.740191,0.640013,0.964311,0,1
0.72965,0.845285,0.972382,0,1
0.565801,0.270251,0.756817,1,0
0.854413,0.546725,0.523886,1,0
0.00976028,0.919133,0.661723,0,1
0.862882,0.328718,0.591094,1,0
0.952245,0.371943,0.884804,0,1
0.405659,0.197003,0.235283,1,0
0.381044,0.954861,0.0114571,0,1
0.0426145,0.566163,0.667696,1,0
0.845464,0.0369001,0.263216,1,0
0.458994,0.881904,0.984738,1,0
0.527679,0.88518,0.27809,1,0
0.849915,0.803948,0.335314,1,0
0.975151,0.192301,0.201748,1,0
0.8148,0.201139,0.853456,1,0
0.594849,0.480674,0.597213,1,0
0.708249,0.194584,0.585822,1,0
0.688618,0.351794,0.408921,1,0
0.671502,0.0636732,0.190446,1,0
0.643886,0.679493,0.858825,0,1
0.959396,0.522148,0.00732642,1,0
0.172902,0.829685,0.885488,1,0
0.947404,0.0246486,0.122808,0,1
0.374117,0.75531,0.389441,1,0
0.818796,0.473451,0.808908,1,0
0.861193,0.909953,0.761632,1,0
0.976653,0.148764,0.256029,1,0
0.499274,0.00128534,0.464022,1,0
0.773463,0.575972,0.212592,1,0
0.094173,0.403059,0.694814,1,0
0.0493301,0.734341,0.619831,0,1
0.243708,0.0535491,0.352414,1,0
0.271812,0.106631,0.427352,0,1
0.733281,0.780865,0.968608,0,1
0.256248,0.625111,0.28062,1,0
0.28117,0.634124,0.0596203,0,1
0.24946,0.242193,0.076354,1,0
0.819148,0.172753,0.618293,1,0
0.915817,0.576141,0.647438,1,0
0.521672,0.34274,0.650793,0,1
0.548117,0.439612,0.224762,1,0
0.123882,0.948508,0.792091,0,1
0.368189,0.423886,0.293251,1,0
0.281321,0.886392,0.95543,1,0
0.036099,0.247379,0.0231558,1,0
0.460879,0.602175,0.220381,1,0
0.503785,0.521121,0.995525,0,1
0.448771,0.425879,0.186758,0,1
0.00788662,0.755393,0.817968,1,0
0.0593855,0.895288,0.0759391,1,0
0.309093,0.332949,0.00430493,0,1
0.950912,0.298121,0.54077,1,0
0.0910483,0.339029,0.629177,0,1
0.659786,0.628053,0.267317,1,0
0.875808,0.825421,0.207696,1,0
0.351569,0.0900728,0.781618,1,0
0.201612,0.625166,0.671856,1,0
0.838105,0.345562,0.854709,1,0
0.533899,0.0459295,0.0120014,0,1
0.902686,0.831059,0.679239,0,1
0.619373,0.790315,0.893458,1,0
0.734621,0.208206,0.849749,1,0
0.0433409,0.960444,0.800928,0,1
0.0238108,0.903161,0.534199,0,1
0.130957,0.384785,0.0637812,1,0
0.130176,0.60267,0.83203,1,0
0.0768631,0.249954,0.282034,1,0
0.156379,0.147137,0.780854,0,1
0.426392,0.220088,0.295812,1,0
0.574365,0.731662,0.335711,0,1
0.96209,0.0381034,0.781761,1,0
0.894447,0.808183,0.660095,0,1
0.753909,0.205826,0.790325,1,0
0.904948,0.695877,0.85778,0,1
0.960467,0.557446,0.306339,0,1
0.738903,0.51086,0.465932,0,1
0.138247,0.887622,0.265209,0,1
0.20259,0.00699488,0.693284,1,0
0.106039,0.718319,0.797583,1,0
0.170944,0.661337,0.699455,1,0
0.634449,0.119265,0.409773,1,0
0.15788,0.231188,0.617404,0,1
0.277468,0.942549,0.989469,0,1
0.520856,0.875603,0.867242,1,0
0.407368,0.183858,0.0304585,0,1
0.715423,0.417244,0.357853,1,0
0.192034,0.803247,0.514152,1,0
0.93355,0.934638,0.826964,0,1
0.159852,0.206392,0.0164227,0,1
0.101198,0.557729,0.201042,0,1
0.026706,0.956957,0.578932,0,1
0.398102,0.191155,0.38667,1,0
0.320825,0.351061,0.358993,1,0
0.46341,0.565552,0.230839,1,0
0.817328,0.297612,0.991232,1,0
0.675384,0.557786,0.534462,0,1
0.814752,0.113478,0.481977,1,0
0.0744845,0.405833,0.496665,1,0
0.25363,0.0784255,0.1095,1,0
0.905304,0.63962,0.868246,1,0
0.969632,0.271494,0.743864,0,1
0.169613,0.683011,0.148146,1,0
0.959636,0.933909,0.0699947,1,0
0.247352,0.105163,0.866222,0,1
0.961682,0.841362,0.166968,0,1
0.367687,0.372945,0.92554,0,1
0.256548,0.919623,0.224434,1,0
0.105643,0.163555,0.144379,0,1
0.879846,0.678608,0.325781,0,1
0.787025,0.497546,0.225236,1,0
0.57711,0.824581,0.114643,0,1
0.91001,0.457141,0.214013,1,0
0.964003,0.460473,0.509729,1,0
0.616944,0.218028,0.481551,1,0
0.932176,0.975067,0.69801,1,0
0.236431,0.515613,0.997794,0,1
0.516751,0.618455,0.0986198,1,0
0.670645,0.703503,0.500983,0,1
0.952954,0.219189,0.46912,1,0
0.751026,0.434438,0.000341068,0,1
0.0553889,0.736096,0.3846,1,0
0.166951,0.069992,0.0929221,1,0
0.631838,0.454155,0.979974,1,0
0.0439131,0.577877,0.765414,1,0
0.471251,0.235118,0.507397,1,0
0.267447,0.558372,0.991845,1,0
0.511829,0.103211,0.664419,1,0
0.705629,0.988698,0.638867,0,1
0.4354,0.861569,0.101036,1,0
0.205281,0.387133,0.272284,1,0
0.203274,0.787919,0.475491,0,1
0.574137,0.433426,0.251043,0,1
0.108399,0.255939,0.331589,0,1
0.0299172,0.616949,0.626165,0,1
0.0307261,0.583503,0.461856,0,1
0.0750305,0.273966,0.805836,0,1
0.321771,0.797902,0.174964,1,0
0.364726,0.184411,0.903473,1,0
0.929209,0.87665,0.95768,0,1
0.812961,0.609304,0.172104,0,1
0.644671,0.631414,0.760264,1,0
0.870558,0.543955,0.441005,1,0
0.206038,0.0377099,0.432091,1,0
0.148916,0.809614,0.202708,0,1
0.927437,0.682417,0.29374,0,1
0.118734,0.650608,0.982777,1,0
0.0743974,0.84263,0.771223,1,0
0.53715,0.832581,0.491805,1,0
0.46521,0.782074,0.229695,1,0
0.974043,0.530094,0.42601,0,1
0.293434,0.995308,0.432455,1,0
0.665882,0.535841,0.798311,0,1
0.644253,0.922297,0.303012,1,0
0.482052,0.615056,0.85094,1,0
0.343874,0.286116,0.920842,1,0
0.360658,0.366082,0.77997,1,0
0.843795,0.137754,0.651321,0,1
0.206497,0.22123,0.660978,0,1
0.261226,0.285577,0.207084,1,0
0.0719392,0.348498,0.0294782,1,0
0.721479,0.685498,0.74114,1,0
0.811084,0.081147,0.400303,1,0
0.284966,0.953638,0.377167,1,0
0.189435,0.290323,0.785988,0,1
0.118238,0.554458,0.182958,0,1
0.261751,0.283634,0.248948,1,0
0.489135,0.895511,0.759414,0,1
0.633722,0.485271,0.25248,1,0
0.664158,0.00733409,0.88824,1,0
0.812488,0.277476,0.0181616,1,0
0.470945,0.613599,0.471202,1,0
0.541583,0.884146,0.970827,1,0
0.180523,0.196552,0.152931,0,1
0.010476,0.950305,0.335373,0,1
0.491243,0.477885,0.239246,0,1
0.710137,0.343018,0.740011,0,1
0.617908,0.116446,0.836119,1,0
0.973429,0.168372,0.584459,1,0
0.177499,0.655815,0.700704,0,1
0.116875,0.574231,0.19441,0,1
0.391082,0.515104,0.832022,1,0
0.584272,0.0638766,0.316136,0,1
0.198945,0.525302,0.442065,1,0
0.264105,0.699033,0.433136,0,1
0.553908,0.31473,0.429426,1,0
0.695717,0.568646,0.0582794,1,0
0.0943876,0.399561,0.308149,0,1
0.36093,0.0483889,0.304578,0,1
0.32321,0.889219,0.0460107,0,1
0.735229,0.907043,0.97158,0,1
0.776298,0.0942669,0.889312,1,0
0.34418,0.00849776,0.904642,1,0
0.560249,0.867983,0.00731414,1,0
0.20886,0.821993,0.717891,1,0
0.686658,0.672523,0.221517,0,1
0.61326,0.486492,0.440512,0,1
0.266105,0.409603,0.219426,0,1
0.548555,0.0163038,0.503401,0,1
0.966223,0.87574,0.111993,0,1
0.589781,0.5621,0.147641,1,0
0.794085,0.463524,0.188658,0,1
0.222398,0.451714,0.268057,0,1
0.613844,0.628609,0.985346,1,0
0.123598,0.776393,0.581431,0,1
0.388213,0.0252316,0.673501,0,1
0.927253,0.0907498,0.0525024,0,1
0.380313,0.617689,0.0801455,1,0
0.629045,0.654892,0.775682,0,1
0.894034,0.479598,0.553088,0,1
0.169287,0.68389,0.796565,0,1
0.177281,0.0477987,0.596856,1,0
0.7439,0.512532,0.474949,0,1
0.694164,0.0375147,0.629537,1,0
0.353309,0.777384,0.0378963,0,1
0.0582926,0.712184,0.671737,0,1
0.324962,0.343277,0.225412,1,0
0.622411,0.32396,0.0599137,0,1
0.964021,0.375194,0.34723,0,1
0.0766748,0.0441536,0.49021,0,1
0.727137,0.764948,0.922461,1,0
0.0987737,0.794631,0.0481297,0,1
0.488809,0.0587199,0.348851,0,1
0.206806,0.127471,0.682038,1,0
0.466032,0.0890588,0.111697,0,1
0.773285,0.8972,0.943642,0,1
0.914987,0.668333,0.241805,0,1
0.144956,0.417664,0.965766,0,1
0.651413,0.576977,0.0258473,0,1
0.368608,0.236815,0.394206,0,1
0.416298,0.308629,0.341076,1,0
0.0537955,0.317781,0.76131,1,0
0.98312,0.899196,0.967887,0,1
0.448665,0.988831,0.0490948,0,1
0.964965,0.930818,0.864476,1,0
0.369612,0.992171,0.525138,0,1
0.800966,0.76967,0.0218179,0,1
0.983471,0.659912,0.449179,1,0
0.802321,0.67554,0.140895,1,0
0.162342,0.302385,0.182491,1,0
0.479925,0.662749,0.965702,1,0
0.766973,0.870816,0.205803,0,1
0.605139,0.66364,0.191356,0,1
0.915417,0.267193,0.598071,1,0
0.522338,0.666315,0.856328,1,0
0.223694,0.0811629,0.448124,0,1
0.78708,0.166837,0.290015,1,0
0.261856,0.249175,0.781239,0,1
0.767095,0.972925,0.912521,1,0
0.468778,0.0132977,0.818179,1,0
0.0478075,0.833684,0.434011,0,1
0.320213,0.231375,0.54303,0,1
0.176215,0.318874,0.369743,1,0
0.120977,0.0684882,0.54747,1,0
0.512793,0.702553,0.726175,0,1
0.997901,0.0607148,0.893543,1,0
0.924743,0.198234,0.588259,0,1
0.0684779,0.00195228,0.67843,1,0
0.60365,0.699533,0.452516,1,0
0.308614,0.361767,0.456014,1,0
0.793382,0.328634,0.896566,1,0
0.797116,0.726486,0.127462,1,0
0.32765,0.305907,0.115555,1,0
0.76061,0.276197,0.21031,1,0
0.479316,0.0963343,0.787542,0,1
0.471485,0.2618,0.0608333,1,0
0.905039,0.240107,0.361481,1,0
0.839861,0.00681999,0.478794,1,0
0.668618,0.119321,0.381634,1,0
0.341509,0.601988,0.052403,0,1
0.397662,0.0308763,0.0814504,0,1
0.327141,0.346301,0.480422,0,1
0.88701,0.533847,0.339141,1,0
0.447384,0.862473,0.611456,1,0
0.228152,0.197665,0.748051,1,0
0.692069,0.847095,0.992164,0,1
0.734355,0.0316621,0.806351,1,0
0.189118,0.366182,0.994324,1,0
0.580635,0.203516,0.00926683,1,0
0.664109,0.990366,0.678506,0,1
0.0164005,0.0783845,0.427912,0,1
0.40864,0.0366011,0.398687,1,0
0.362824,0.0905941,0.397694,0,1
0.102481,0.33887,0.788377,0,1
0.32987,0.350489,0.851796,0,1
0.694826,0.984919,0.1345,1,0
0.835877,0.323069,0.364644,0,1
0.660534,0.151531,0.918345,1,0
0.593965,0.563868,0.190222,1,0
0.981555,0.528739,0.790111,1,0
0.461375,0.444546,0.173312,1,0
0.124831,0.692833,0.2393,1,0
0.467138,0.274694,0.731087,0,1
0.725404,0.152804,0.0101089,1,0
0.966894,0.428625,0.387097,0,1
0.736921,0.0199976,0.121727,0,1
0.0891742,0.383149,0.139411,0,1
0.282107,0.704829,0.527446,1,0
0.35221,0.630803,0.182229,0,1
0.0414961,0.732671,0.204466,1,0
0.213131,0.434917,0.44234,1,0
0.0617745,0.210412,0.369262,1,0
0.383155,0.937594,0.173285,0,1
0.904812,0.55993,0.717625,0,1
0.505039,0.913453,0.769915,1,0
0.318431,0.979753,0.70743,0,1
0.540753,0.125502,0.835221,1,0
0.787557,0.350213,0.00927459,1,0
0.262798,0.642068,0.00237319,1,0
0.696667,0.201266,0.986704,0,1
0.605814,0.909135,0.947125,1,0
0.194684,0.253511,0.941259,1,0
0.400158,0.173986,0.290236,0,1
0.48559,0.513054,0.176511,1,0
0.621246,0.88378,0.331179,1,0
0.962394,0.819276,0.393779,1,0
0.70125,0.260853,0.755755,0,1
0.588508,0.877183,0.0412918,0,1
0.0979242,0.958476,0.151882,1,0
0.794239,0.656867,0.759429,1,0
0.80818,0.831808,0.848851,1,0
0.998826,0.442858,0.280913,0,1
0.685347,0.110731,0.394518,0,1
0.703028,0.568371,0.441632,0,1
0.747841,0.111819,0.805528,0,1
0.602564,0.119813,0.112141,1,0
0.0517519,0.282606,0.385297,1,0
0.104569,0.505392,0.984427,1,0
0.682128,0.180524,0.733907,1,0
0.46689,0.449867,0.639307,1,0
0.715232,0.45617,0.678698,1,0
0.76332,0.1097,0.287353,1,0
0.555113,0.41285,0.750871,0,1
0.62628,0.124531,0.338297,0,1
0.0169148,0.420437,0.960542,1,0
0.268113,0.513762,0.167963,0,1
0.63765,0.726938,0.986653,1,0
0.207148,0.466208,0.847301,0,1
0.349386,0.6561,0.78047,0,1
0.782354,0.757953,0.937389,0,1
0.874099,0.0211399,0.914928,1,0
0.457065,0.812275,0.491071,0,1
0.409327,0.141984,0.47677,0,1
0.337177,0.786087,0.799131,1,0
0.0722026,0.146685,0.430442,1,0
0.704811,0.928898,0.973812,0,1
0.648499,0.171638,0.474662,0,1
0.681103,0.345681,0.815961,0,1
0.65278,0.481923,0.410642,0,1
0.3035,0.849009,0.604514,0,1
0.771589,0.497693,0.268684,1,0
0.726808,0.650805,0.758,0,1
0.860727,0.28189,0.354418,1,0
0.965032,0.462819,0.4993,1,0
0.323987,0.318506,0.645881,1,0
0.248965,0.56682,0.161472,1,0
0.733156,0.294365,0.664226,0,1
0.677266,0.35582,0.0589198,1,0
0.374938,0.345403,0.764341,0,1
0.0774902,0.475597,0.346526,1,0
0.368474,0.18398,0.347332,1,0
0.488732,0.354622,0.187541,0,1
0.540014,0.789364,0.747573,1,0
0.757118,0.378455,0.976627,1,0
0.225541,0.100549,0.336353,0,1
0.447266,0.924624,0.22613,0,1
0.62159,0.679749,0.0373377,1,0
0.152755,0.491819,0.50125,0,1
0.204632,0.429502,0.977589,0,1
0.262966,0.609531,0.266552,0,1
0.619946,0.694989,0.380434,0,1
0.382005,0.486238,0.213574,1,0
0.846126,0.372786,0.755763,0,1
0.534091,0.379437,0.887531,0,1
0.898532,0.334557,0.690173,0,1
0.879503,0.0981187,0.890303,0,1
0.283743,0.448412,0.218718,1,0
0.467799,0.529991,0.0123453,0,1
0.653821,0.0853599,0.136236,0,1
0.514393,0.776908,0.371469,0,1
0.807238,0.57311,0.285347,1,0
0.537754,0.706848,0.845466,1,0
0.565828,0.232246,0.765275,1,0
0.364581,0.942394,0.137545,0,1
0.611781,0.674612,0.467876,1,0
0.772608,0.250947,0.557864,0,1
0.908622,0.220909,0.406699,0,1
0.151733,0.585136,0.830249,1,0
0.508277,0.886724,0.747838,0,1
0.523243,0.485867,0.94755,0,1
0.870737,0.451348,0.188581,0,1
0.0950183,0.84011,0.597997,1,0
0.482482,0.295157,0.0701273,0,1
0.841181,0.606215,0.0183913,0,1
0.666705,0.125596,0.0737933,0,1
0.316547,0.931207,0.918884,0,1
0.651576,0.678816,0.436918,0,1
0.386885,0.637232,0.589177,1,0
0.537175,0.499573,0.908379,1,0
0.456265,0.965749,0.280422,0,1
0.513707,0.143888,0.231072,0,1
0.111626,0.0326693,0.986607,1,0
0.43417,0.360696,0.23629,0,1
0.37667,0.821412,0.770489,0,1
0.0271794,0.702504,0.744215,1,0
0.475841,0.303211,0.60334,1,0
0.790578,0.733693,0.292175,0,1
0.107672,0.0572398,0.855212,1,0
0.595597,0.608217,0.409358,1,0
0.398185,0.635533,0.510868,0,1
0.967207,0.836871,0.800539,1,0
0.831872,0.105227,0.255546,0,1
0.641264,0.899265,0.126081,1,0
0.334234,0.388939,0.814202,0,1
0.460026,0.210431,0.855189,0,1
0.759458,0.45201,0.73327,1,0
0.841334,0.773207,0.205068,0,1
0.186228,0.211,0.300528,1,0
0.0546432,0.691465,0.297131,1,0
0.565702,0.748753,0.225799,0,1
0.670266,0.662545,0.958781,0,1
0.770935,0.269779,0.895404,1,0
0.419135,0.819372,0.26092,0,1
0.424834,0.654596,0.411085,0,1
0.0438478,0.336737,0.47708,0,1
0.534245,0.41995,0.755897,1,0
0.223213,0.291687,0.99143,0,1
0.933919,0.0497831,0.296924,0,1
0.780679,0.705573,0.587932,1,0
0.998445,0.545468,0.997101,1,0
0.820318,0.198669,0.295989,0,1
0.359354,0.0928366,0.330825,1,0
0.605409,0.251903,0.362247,0,1
0.180587,0.764578,0.911333,1,0
0.602137,0.0838131,0.646008,0,1
0.919725,0.605802,0.570882,1,0
0.198369,0.703144,0.317764,0,1
0.636728,0.505376,0.850117,0,1
0.0197889,0.398901,0.584262,1,0
0.955804,0.000576604,0.880274,1,0
0.901436,0.5145,0.123123,1,0
0.277963,0.449714,0.725302,1,0
0.490098,0.908849,0.673601,0,1
0.85711,0.642298,0.692352,1,0
0.966959,0.676993,0.0778461,1,0
0.287171,0.255264,0.222073,1,0
0.462561,0.455848,0.670275,1,0
0.912104,0.263139,0.778486,1,0
0.903032,0.631984,0.211626,1,0
0.312426,0.260344,0.848068,0,1
0.532592,0.965008,0.66565,1,0
0.9457,0.353233,0.169294,1,0
0.315653,0.691897,0.0465891,1,0
0.63127,0.799762,0.491752,0,1
0.74723,0.838492,0.67074,1,0
0.811923,0.747558,0.46725,0,1
0.563197,0.023302,0.77999,1,0
0.367452,0.806207,0.152733,0,1
0.42803,0.120532,4.37755e-05,1,0
0.0929947,0.565459,0.75907,0,1
0.929942,0.458653,0.571091,1,0
0.51666,0.18266,0.58964,0,1
0.302326,0.94346,0.833568,0,1
0.390734,0.143862,0.340957,1,0
0.0458741,0.839525,0.598214,1,0
0.336504,0.215817,0.971636,0,1
0.568162,0.482033,0.71371,0,1
0.195081,0.998358,0.0938257,1,0
0.435124,0.917672,0.616322,0,1
0.297322,0.144883,0.670883,0,1
0.25025,0.892096,0.975868,0,1
0.275218,0.483027,0.695706,1,0
0.75038,0.381916,0.881632,1,0
0.340041,0.543428,0.335331,1,0
0.287105,0.226519,0.886868,1,0
0.299881,0.802163,0.482802,1,0
0.87224,0.989719,0.681778,0,1
0.577002,0.458446,0.463738,0,1
0.836502,0.754506,0.896527,0,1
0.313973,0.851364,0.275848,1,0
0.784632,0.875183,0.811378,1,0
0.228062,0.679808,0.245662,1,0
0.296244,0.13667,0.819883,0,1
0.435993,0.733021,0.860092,1,0
0.544145,0.480647,0.985786,1,0
0.199347,0.563757,0.00264728,0,1
0.580426,0.865562,0.909241,1,0
0.830959,0.0444812,0.934632,0,1
0.983541,0.577304,0.888077,0,1
0.264987,0.444782,0.50755,1,0
0.917341,0.341512,0.765611,1,0
0.510771,0.204994,0.639128,0,1
0.656824,0.91865,0.0409209,0,1
0.861961,0.0116301,0.0395056,0,1
0.311534,0.367497,0.955518,1,0
0.428201,0.554296,0.424414,1,0
0.376429,0.989709,0.335516,1,0
0.717214,0.450648,0.980064,1,0
0.315435,0.593843,0.301217,0,1
0.200058,0.161757,0.843097,1,0
0.960577,0.609685,0.309033,0,1
0.274514,0.796249,0.987584,1,0
0.0515995,0.868117,0.247424,0,1
0.328452,0.453709,0.305401,1,0
0.512048,0.648371,0.626255,0,1
0.621,0.773978,0.688751,1,0
0.0986523,0.874669,0.340988,1,0
0.910184,0.475526,0.784346,0,1
0.17432,0.784838,0.183234,0,1
0.0437889,0.852279,0.585322,0,1
0.672049,0.306472,0.534237,1,0
0.0248597,0.446179,0.325204,0,1
0.357021,0.332169,0.8889,0,1
0.738857,0.841011,0.0299832,1,0
0.596455,0.296552,0.5491,0,1
0.408711,0.641099,0.89069,1,0
0.729778,0.672091,0.515432,0,1
0.543073,0.687359,0.884067,0,1
0.891203,0.974053,0.875841,0,1
0.669523,0.685591,0.90545,1,0
0.514438,0.990914,0.0259944,0,1
0.463331,0.279934,0.225797,0,1
0.0507492,0.115283,0.800339,1,0
0.508577,0.218606,0.110984,1,0
0.0501731,0.994761,0.010687,1,0
0.293235,0.956054,0.656598,0,1
0.147877,0.554839,0.679206,1,0
0.49626,0.0709021,0.798645,0,1
0.336659,0.965827,0.319165,0,1
0.102477,0.512669,0.120731,0,1
0.630604,0.357425,0.544953,0,1
0.562651,0.372753,0.853621,1,0
0.494496,0.437917,0.606014,1,0
0.639666,0.134676,0.9634,0,1
0.0461304,0.00352259,0.904781,1,0
0.805325,0.532616,0.537262,0,1
0.707927,0.0518364,0.861077,1,0
0.691761,0.120955,0.902066,0,1
0.378887,0.834044,0.161669,0,1
0.813689,0.836014,0.839992,1,0
0.111711,0.129261,0.684882,1,0
0.872969,0.453641,0.55513,0,1
0.783783,0.150306,0.430669,0,1
0.360064,0.984089,0.148717,1,0
0.278654,0.974114,0.681437,1,0
0.0886913,0.0321793,0.88706,1,0
0.498482,0.441889,0.115415,1,0
0.469844,0.0474004,0.76379,1,0
0.51927,0.565116,0.134615,0,1
0.154414,0.427074,0.529734,0,1
0.928912,0.0491911,0.77765,0,1
0.466564,0.761031,0.162758,1,0
0.993998,0.622311,0.925945,1,0
0.212835,0.659288,0.458727,0,1
0.9465,0.569429,0.919944,0,1
0.533681,0.0661705,0.952109,0,1
0.0194478,0.353327,0.205056,0,1
0.876045,0.467415,0.817397,0,1
0.148785,0.223446,0.874702,0,1
0.135152,0.50068,0.909893,1,0
0.511699,0.995807,0.156267,1,0
0.174776,0.99877,0.542922,0,1
0.431612,0.663834,0.966748,0,1
0.174404,0.974629,0.96912,0,1
0.243217,0.533829,0.546105,1,0
0.8717,0.394271,0.273877,1,0
0.301777,0.967979,0.755784,1,0
0.956357,0.795852,0.0782504,1,0
0.525716,0.955964,0.209447,1,0
0.972101,0.250125,0.697478,1,0
0.386137,0.426707,0.32435,1,0
0.300764,0.404671,0.878526,0,1
0.0582671,0.014605,0.25493,0,1
0.955456,0.140536,0.0303103,1,0
0.654952,0.230697,0.155826,1,0
0.204782,0.341557,0.819159,1,0
0.971867,0.726846,0.0806427,1,0
0.225353,0.133028,0.620399,1,0
0.100972,0.99688,0.0547218,0,1
0.666251,0.949206,0.617441,0,1
0.474827,0.193183,0.846413,1,0
0.754903,0.416291,0.519193,0,1
0.451675,0.889515,0.143377,0,1
0.909744,0.651713,0.717268,0,1
0.546709,0.31418,0.748699,0,1
0.452256,0.523452,0.349008,1,0
0.0102919,0.18703,0.229464,0,1
0.524135,0.619754,0.243272,0,1
0.383314,0.110996,0.632514,0,1
0.576221,0.178352,0.787884,0,1
0.647133,0.294636,0.798518,1,0
0.728102,0.530298,0.651002,1,0
0.803644,0.50834,0.735071,1,0
0.189644,0.755339,0.836783,1,0
0.576605,0.811967,0.654132,0,1
0.297133,0.853837,0.765962,1,0
0.2862,0.0390791,0.782633,1,0
0.265571,0.783615,0.682036,0,1
0.487803,0.232873,0.54611,0,1
0.862536,0.156757,0.262227,1,0
0.563182,0.964728,0.66086,1,0
0.392124,0.226634,0.1232,0,1
0.70517,0.903049,0.72984,1,0
0.384502,0.840196,0.87365,0,1
0.566203,0.0584007,0.572362,1,0
0.161719,0.77567,0.688682,1,0
0.512604,0.0275079,0.245458,0,1
0.963166,0.486138,0.333267,0,1
0.274015,0.366098,0.672861,0,1
0.938195,0.0563189,0.656604,0,1
0.213032,0.486067,0.568409,1,0
0.0942428,0.303794,0.207615,0,1
0.0280023,0.18121,0.226191,1,0
0.226535,0.447552,0.128303,1,0
0.570892,0.0777682,0.0949162,1,0
0.214562,0.666807,0.781863,1,0
0.90494,0.530675,0.998177,0,1
0.904759,0.20056,0.261986,1,0
0.771432,0.486168,0.0853547,0,1
0.475688,0.220233,0.924761,1,0
0.647581,0.463733,0.315643,0,1
0.348403,0.0833318,0.060415,1,0
0.247746,0.653413,0.0533286,0,1
0.559807,0.645176,0.943636,1,0
0.20935,0.855313,0.0964458,0,1
0.204899,0.985512,0.434629,0,1
0.284172,0.16761,0.370869,1,0
0.931415,0.725008,0.19883,0,1
0.83114,0.445986,0.685446,1,0
0.497828,0.36615,0.906443,1,0
0.17734,0.854229,0.974037,1,0
0.183887,0.213078,0.355569,0,1
0.723404,0.915415,0.130757,1,0
0.102188,0.00596078,0.456847,1,0
0.303768,0.407479,0.664975,0,1
0.156568,0.732567,0.631198,0,1
0.915975,0.483502,0.869582,1,0
0.696292,0.74098,0.639539,1,0
0.635043,0.252706,0.817448,1,0
0.480723,0.703232,0.840561,1,0
0.427553,0.140172,0.199888,1,0
0.625301,0.994315,0.133003,0,1
0.373688,0.15794,0.434664,1,0
0.684212,0.752132,0.662755,0,1
0.126616,0.920404,0.240862,1,0
0.210732,0.309824,0.00389265,1,0
0.0517188,0.0548156,0.232051,1,0
0.502157,0.246343,0.167404,1,0
0.992819,0.0539732,0.605988,0,1
0.509754,0.112397,0.209572,1,0
